Year,Asset,Weight,Allocation (%),Invested Amt (DKK),Path_ID
2026,Government ZC Bonds - Obligations,0.001009112250124403,0.1,42.832058067667504,6
2027,Emerging Markets - Equities,0.13239620589229323,13.24,12203.51024774945,6
2027,Developed Markets - Equities,0.0016284489155669404,0.16,150.1009254390909,6
2027,Emerging Markets State - Obligations,0.01774992347607888,1.77,1636.084444997725,6
2027,High Yield Bonds - Obligations,0.013371139511006795,1.34,1232.4736720884944,6
2027,Investment Grade Bonds - Obligations,0.018330547037287686,1.83,1689.6029392139474,6
2027,Government ZC Bonds - Obligations,0.8165237351677664,81.65,75262.39670158498,6
2028,Emerging Markets - Equities,0.41949902175245685,41.95,55096.06108167978,6
2028,Developed Markets - Equities,0.00713924913872221,0.71,937.6529770705358,6
2028,Emerging Markets State - Obligations,0.0003286170046832466,0.03,43.15982069963139,6
2028,High Yield Bonds - Obligations,0.002886914945896409,0.29,379.16093709172344,6
2028,Investment Grade Bonds - Obligations,0.003888482961503794,0.39,510.70463494073545,6
2028,Government ZC Bonds - Obligations,0.5662577141967374,56.63,74371.01874284192,6
2029,Emerging Markets - Equities,0.5853938748680912,58.54,106863.23226074397,6
2029,Developed Markets - Equities,0.00263225683849323,0.26,480.51659912775483,6
2029,Emerging Markets State - Obligations,0.0014006736626263193,0.14,255.69197314281996,6
2029,High Yield Bonds - Obligations,0.004546823377030008,0.45,830.0193484218208,6
2029,Investment Grade Bonds - Obligations,0.004434611081535864,0.44,809.5350743104731,6
2029,Government ZC Bonds - Obligations,0.4015917601722233,40.16,73310.2879680037,6
2030,Emerging Markets - Equities,0.6370010976028222,63.7,135311.51469776817,6
2030,Developed Markets - Equities,0.003942866047945652,0.39,837.5420061372992,6
2030,Emerging Markets State - Obligations,0.0035452503848040443,0.35,753.0806483002132,6
2030,High Yield Bonds - Obligations,0.0035505002171131385,0.36,754.1958155492588,6
2030,Investment Grade Bonds - Obligations,0.004262198066838696,0.43,905.3743840256896,6
2030,Government ZC Bonds - Obligations,0.3476980876804763,34.77,73857.88671104828,6
2031,Emerging Markets - Equities,0.6855551646663628,68.56,182173.74918438756,6
2031,Developed Markets - Equities,0.0017399975758514903,0.17,462.37253878595817,6
2031,Emerging Markets State - Obligations,0.005536670825692685,0.55,1471.2690302714373,6
2031,High Yield Bonds - Obligations,0.0016471944216775827,0.16,437.7117975307665,6
2031,Investment Grade Bonds - Obligations,0.003071769192836365,0.31,816.2664936824413,6
2031,Government ZC Bonds - Obligations,0.302449203317579,30.24,80370.34529965071,6
2032,Emerging Markets - Equities,0.7599999999999999,76.0,240921.43021451085,6
2032,Developed Markets - Equities,0.0,0.0,0.0,6
2032,Emerging Markets State - Obligations,4.50346498121151e-17,0.0,1.4276068739400558e-11,6
2032,High Yield Bonds - Obligations,1.0438362854301545e-16,0.0,3.3089806683636216e-11,6
2032,Investment Grade Bonds - Obligations,4.9683708727732945e-17,0.0,1.5749829164534995e-11,6
2032,Government ZC Bonds - Obligations,0.23999999999999996,24.0,76080.45164668764,6
2033,Emerging Markets - Equities,0.8520306723804896,85.2,448126.9616428069,6
2033,Developed Markets - Equities,0.0016353374909184712,0.16,860.1084970549082,6
2033,Emerging Markets State - Obligations,0.0007351870917644548,0.07,386.67288438213825,6
2033,High Yield Bonds - Obligations,0.0018340539593588842,0.18,964.6237570299905,6
2033,Investment Grade Bonds - Obligations,0.0008806481865898077,0.09,463.1783912545623,6
2033,Government ZC Bonds - Obligations,0.14288410089087897,14.29,75150.13258900617,6
2034,Emerging Markets - Equities,0.8716205819062139,87.16,544502.0758173739,6
2034,Developed Markets - Equities,0.0021246316603455123,0.21,1327.2591003707203,6
2034,Emerging Markets State - Obligations,0.002249825164238583,0.22,1405.4675825517459,6
2034,High Yield Bonds - Obligations,0.0018404003553295811,0.18,1149.699576414793,6
2034,Investment Grade Bonds - Obligations,0.001673642923577646,0.17,1045.526075201311,6
2034,Government ZC Bonds - Obligations,0.1204909179902946,12.05,75270.77300007553,6
2035,Emerging Markets - Equities,0.8559822752253992,85.6,661360.3837569886,6
2035,Developed Markets - Equities,0.007566064144561853,0.76,5845.792875629091,6
2035,Emerging Markets State - Obligations,0.0011735012694300108,0.12,906.6861223092252,6
2035,High Yield Bonds - Obligations,0.008849052750356442,0.88,6837.072556578933,6
2035,Investment Grade Bonds - Obligations,0.007547112629845501,0.75,5831.1503048559025,6
2035,Government ZC Bonds - Obligations,0.11888199398040712,11.89,91852.18366814272,6
2036,Emerging Markets - Equities,0.8588572017810148,85.89,670980.7892749358,6
2036,Developed Markets - Equities,0.0034411580411048896,0.34,2688.3991118107556,6
2036,Emerging Markets State - Obligations,0.001884362344260583,0.19,1472.1550106467114,6
2036,High Yield Bonds - Obligations,0.0026828537653263316,0.27,2095.975132111523,6
2036,Investment Grade Bonds - Obligations,0.006916545749638506,0.69,5403.540095518631,6
2036,Government ZC Bonds - Obligations,0.12621787831865483,12.62,98607.51174844596,6
2037,Emerging Markets - Equities,0.8865147105645942,88.65,761083.7994580746,6
2037,Developed Markets - Equities,0.003678460217684424,0.37,3158.003409608,6
2037,Emerging Markets State - Obligations,0.004755655274070305,0.48,4082.788634829466,6
2037,High Yield Bonds - Obligations,0.004496304827580625,0.45,3860.133081736835,6
2037,Investment Grade Bonds - Obligations,0.005857065180774832,0.59,5028.362607337581,6
2037,Government ZC Bonds - Obligations,0.09469780393529582,9.47,81299.23120340516,6
2038,Emerging Markets - Equities,0.9048468326871945,90.48,953553.3770080802,6
2038,Developed Markets - Equities,0.0015838245015681112,0.16,1669.079392777749,6
2038,Emerging Markets State - Obligations,0.0006981645920734711,0.07,735.7457421849346,6
2038,High Yield Bonds - Obligations,0.005136146945348422,0.51,5412.618011826341,6
2038,Investment Grade Bonds - Obligations,0.006978151276135242,0.7,7353.7746657862335,6
2038,Government ZC Bonds - Obligations,0.08075687999768036,8.08,85103.90140807994,6
2039,Emerging Markets - Equities,0.8824422891602509,88.24,806628.7021824076,6
2039,Developed Markets - Equities,0.005810961992458718,0.58,5311.722690521538,6
2039,Emerging Markets State - Obligations,0.00995452844707829,1.0,9099.30140558625,6
2039,High Yield Bonds - Obligations,0.009922744914174999,0.99,9070.248502964198,6
2039,Investment Grade Bonds - Obligations,0.002408282875081594,0.24,2201.3791880529543,6
2039,Government ZC Bonds - Obligations,0.08946119261095543,8.95,81775.28046637031,6
2040,Emerging Markets - Equities,0.8883886711300196,88.84,832603.2433348602,6
2040,Developed Markets - Equities,0.011128128298808104,1.11,10429.349241980652,6
2040,Emerging Markets State - Obligations,0.0019368263438769946,0.19,1815.205380362592,6
2040,High Yield Bonds - Obligations,0.0012536514024889434,0.13,1174.929687471022,6
2040,Investment Grade Bonds - Obligations,0.006961100057233266,0.7,6523.9851353109525,6
2040,Government ZC Bonds - Obligations,0.09033162276757309,9.03,84659.34397420414,6
2041,Emerging Markets - Equities,0.8827777684507073,88.28,931062.9526074235,6
2041,Developed Markets - Equities,0.0027452294888584004,0.27,2895.384959645358,6
2041,Emerging Markets State - Obligations,0.004485322637681213,0.45,4730.655763755308,6
2041,High Yield Bonds - Obligations,0.004968895623975065,0.5,5240.678680632925,6
2041,Investment Grade Bonds - Obligations,0.004891831789732051,0.49,5159.399695577064,6
2041,Government ZC Bonds - Obligations,0.1001309520090458,10.01,105607.80205028475,6
2042,Emerging Markets - Equities,6.140754630143985e-06,0.0,5.848089221732813,6
2042,Developed Markets - Equities,0.9008298902267481,90.08,857896.7714797414,6
2042,Emerging Markets State - Obligations,0.0018233296685379874,0.18,1736.4306546136409,6
2042,High Yield Bonds - Obligations,0.00039435888551404017,0.04,375.56393094559246,6
2042,Investment Grade Bonds - Obligations,0.0030126481712953236,0.3,2869.066810280962,6
2042,Government ZC Bonds - Obligations,0.09393363229327431,9.39,89456.8006146877,6
2043,Emerging Markets - Equities,0.8913719466739752,89.14,986203.2653958651,6
2043,Developed Markets - Equities,0.004261607047285406,0.43,4714.991089352851,6
2043,Emerging Markets State - Obligations,0.015043016641199997,1.5,16643.41377167206,6
2043,High Yield Bonds - Obligations,0.011056506806676273,1.11,12232.786949715326,6
2043,Investment Grade Bonds - Obligations,0.0073971147919370175,0.74,8184.079372855284,6
2043,Government ZC Bonds - Obligations,0.07086980803892613,7.09,78409.50836153084,6
2044,Emerging Markets - Equities,0.92228147864778,92.23,1024814.8635159377,6
2044,Developed Markets - Equities,0.0015295873152479625,0.15,1699.637097786929,6
2044,Emerging Markets State - Obligations,0.0007270662920746392,0.07,807.8968949609231,6
2044,High Yield Bonds - Obligations,4.222685024838627e-05,0.0,46.92136270312608,6
2044,Investment Grade Bonds - Obligations,0.003627140010649936,0.36,4030.3823518362037,6
2044,Government ZC Bonds - Obligations,0.07179250088399926,7.18,79773.9342036614,6
2045,Emerging Markets - Equities,0.9522634740992637,95.23,1099176.3065929555,6
2045,Developed Markets - Equities,0.024236849117832585,2.42,27976.049718791317,6
2045,Emerging Markets State - Obligations,0.0009803133098219366,0.1,1131.5536009750067,6
2045,High Yield Bonds - Obligations,1.9631486966799898e-05,0.0,22.66018378737639,6
2045,Investment Grade Bonds - Obligations,0.0004025001202715415,0.04,464.5968344231333,6
2045,Government ZC Bonds - Obligations,0.022097231865843066,2.21,25506.337656392865,6
2046,Emerging Markets - Equities,0.9369283050166064,93.69,876832.133348394,6
2046,Developed Markets - Equities,0.02713262482681949,2.71,25392.29222007553,6
2046,Emerging Markets State - Obligations,0.015972810318764068,1.6,14948.28715535806,6
2046,High Yield Bonds - Obligations,0.002968027715285257,0.3,2777.653380196049,6
2046,Investment Grade Bonds - Obligations,0.0008760377798230534,0.09,819.8472297860868,6
2046,Government ZC Bonds - Obligations,0.016122194342701554,1.61,15088.089434460891,6
2047,Emerging Markets - Equities,0.9595599640965706,95.96,909376.102645428,6
2047,Developed Markets - Equities,0.013570536497090948,1.36,12860.813343907008,6
2047,Emerging Markets State - Obligations,0.006013580777871057,0.6,5699.077551523898,6
2047,High Yield Bonds - Obligations,0.006938413642984262,0.69,6575.542741760212,6
2047,Investment Grade Bonds - Obligations,0.00597282530540405,0.6,5660.453542498663,6
2047,Government ZC Bonds - Obligations,0.007944679680079272,0.79,7529.182244529032,6
2048,Emerging Markets - Equities,0.9518798300575166,95.19,1000865.6685314812,6
2048,Developed Markets - Equities,0.0051876873612068265,0.52,5454.6572108717255,6
2048,Emerging Markets State - Obligations,0.008480248308869098,0.85,8916.660617187756,6
2048,High Yield Bonds - Obligations,0.006599274378718453,0.66,6938.887614080044,6
2048,Investment Grade Bonds - Obligations,0.013698125416757544,1.37,14403.061205785501,6
2048,Government ZC Bonds - Obligations,0.014154834476931479,1.42,14883.273522930354,6
2049,Emerging Markets - Equities,0.9779921170430348,97.8,1235184.2785895567,6
2049,Developed Markets - Equities,0.0048764324531923465,0.49,6158.83563560671,6
2049,Emerging Markets State - Obligations,0.00793634664697329,0.79,10023.445421438906,6
2049,High Yield Bonds - Obligations,0.0020839276991176637,0.21,2631.9585677746118,6
2049,Investment Grade Bonds - Obligations,0.0014119485097334103,0.14,1783.2624322920997,6
2049,Government ZC Bonds - Obligations,0.005699227647948454,0.57,7198.009337880075,6
2050,Emerging Markets - Equities,0.9898363104029596,98.98,1336131.370303303,6
2050,Developed Markets - Equities,0.000484070224139249,0.05,653.4225963471666,6
2050,Emerging Markets State - Obligations,0.0003070807841689471,0.03,414.5132529826432,6
2050,High Yield Bonds - Obligations,0.002282967992253619,0.23,3081.666251065918,6
2050,Investment Grade Bonds - Obligations,0.0036893354063096723,0.37,4980.052479519847,6
2050,Government ZC Bonds - Obligations,0.0034002351901690226,0.34,4589.810311307473,6
2051,Emerging Markets - Equities,0.9714600298566431,97.15,1558842.07530621,6
2051,Developed Markets - Equities,0.0025503950128659123,0.26,4092.4617920648666,6
2051,Emerging Markets State - Obligations,0.0042334783018803095,0.42,6793.2018807204695,6
2051,High Yield Bonds - Obligations,0.008366971300255762,0.84,13425.963503246649,6
2051,Investment Grade Bonds - Obligations,0.00394183493031295,0.39,6325.219725396537,6
2051,Government ZC Bonds - Obligations,0.009447290598042064,0.94,15159.485340890405,6
2052,Emerging Markets - Equities,0.9553536280982275,95.54,1681882.8148041908,6
2052,Developed Markets - Equities,0.006611630120049712,0.66,11639.655463379937,6
2052,Emerging Markets State - Obligations,0.011627796332593521,1.16,20470.52552128003,6
2052,High Yield Bonds - Obligations,0.006408443394355381,0.64,11281.948901023645,6
2052,Investment Grade Bonds - Obligations,0.011168394621617167,1.12,19661.75710290822,6
2052,Government ZC Bonds - Obligations,0.008830107433156691,0.88,15545.24472185708,6
2053,Emerging Markets - Equities,0.0008275084082351328,0.08,1132.2852280372488,6
2053,Developed Markets - Equities,0.9628701293294949,96.29,1317501.5662781212,6
2053,Emerging Markets State - Obligations,0.010587900846531115,1.06,14487.494755514046,6
2053,High Yield Bonds - Obligations,0.0026898670270271564,0.27,3680.562843564363,6
2053,Investment Grade Bonds - Obligations,0.014648605841386447,1.46,20043.784257028452,6
2053,Government ZC Bonds - Obligations,0.00837598854732512,0.84,11460.920527167102,6
2054,Emerging Markets - Equities,0.00039814400425850665,0.04,534.8321302597757,6
2054,Developed Markets - Equities,0.9764947253382626,97.65,1311738.337270061,6
2054,Emerging Markets State - Obligations,0.0027898340042025955,0.28,3747.6210807636558,6
2054,High Yield Bonds - Obligations,0.003238073418677524,0.32,4349.747041084201,6
2054,Investment Grade Bonds - Obligations,0.009555828078681395,0.96,12836.470807178192,6
2054,Government ZC Bonds - Obligations,0.007523395155917421,0.75,10106.276661177226,6
2055,Emerging Markets - Equities,0.9834666901682574,98.35,1336906.8924936203,6
2055,Developed Markets - Equities,0.004930695015958843,0.49,6702.6979332584615,6
2055,Emerging Markets State - Obligations,0.0004741464947488113,0.05,644.546198888471,6
2055,High Yield Bonds - Obligations,0.003104904733700635,0.31,4220.75153181881,6
2055,Investment Grade Bonds - Obligations,0.004035548708497564,0.4,5485.852177119579,6
2055,Government ZC Bonds - Obligations,0.003988014878836633,0.4,5421.2355458339325,6
2056,Emerging Markets - Equities,0.9149043817536792,91.49,1096444.5832808563,6
2056,Developed Markets - Equities,0.016078997911105716,1.61,19269.478336548767,6
2056,Emerging Markets State - Obligations,0.016963311470442985,1.7,20329.26210345853,6
2056,High Yield Bonds - Obligations,0.010409573201458406,1.04,12475.09617248451,6
2056,Investment Grade Bonds - Obligations,0.015408676878573346,1.54,18466.148633645207,6
2056,Government ZC Bonds - Obligations,0.02623505878474015,2.62,31440.758914550366,6
2057,Emerging Markets - Equities,0.9543747404908032,95.44,778247.9829047564,6
2057,Developed Markets - Equities,0.006733717859782631,0.67,5491.0321066655115,6
2057,Emerging Markets State - Obligations,0.011675991466309123,1.17,9521.225176595912,6
2057,High Yield Bonds - Obligations,0.0047503575686312655,0.48,3873.694513291921,6
2057,Investment Grade Bonds - Obligations,0.009702346344615323,0.97,7911.8098497211595,6
2057,Government ZC Bonds - Obligations,0.012762846269858387,1.28,10407.504457350524,6
2058,Emerging Markets - Equities,0.9623908503644752,96.24,882330.0701401627,6
2058,Developed Markets - Equities,0.005637127630931036,0.56,5168.177997644883,6
2058,Emerging Markets State - Obligations,0.011171488807487284,1.12,10242.138627302298,6
2058,High Yield Bonds - Obligations,0.009041569556784592,0.9,8289.406220137718,6
