Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed,Path_ID
2033,NORMAL,Government ZC Bonds - Obligations,75150.13258900617,0.14288410089087897,0.0006128256612805139,0.02,-0.019387174338719487,-1456.9487220809533,-393.3761549618574,-1063.5725671190958,74086.56002188707,431003.2926107414,,,,,,,,,6
2034,NORMAL,Emerging Markets - Equities,544502.08,0.8716205886016208,0.2847952067009045,0.02,0.2647952067009045,144181.54082267242,50882.88336375676,93298.65745891567,637800.7374589157,485525.20912600023,,,,,,,,,6
2034,NORMAL,Developed Markets - Equities,1327.26,0.0021246331004417603,0.2832589509430741,0.02,0.26325895094307405,349.41307522870443,123.31082502787332,226.10225020083112,1553.362250200831,485525.20912600023,,,,,,,,,6
2034,NORMAL,Emerging Markets State - Obligations,1405.4675825517459,0.002249825164238583,0.02920452888465941,0.02,0.009204528884659408,12.936666960049934,4.565459019844768,8.371207940205165,1413.838790491951,485525.20912600023,,,,,,,,,6
2034,NORMAL,High Yield Bonds - Obligations,1149.699576414793,0.0018404003553295814,0.2377140628027286,0.02,0.21771406280272862,250.30576578384057,88.33501856745457,161.970747216386,1311.670323631179,485525.20912600023,,,,,,,,,6
2034,NORMAL,Investment Grade Bonds - Obligations,1045.526075201311,0.001673642923577646,0.04454806102930386,0.02,0.024548061029303857,25.665637901770197,9.057620360836298,16.6080175409339,1062.1340927422448,485525.20912600023,,,,,,,,,6
2034,NORMAL,Government ZC Bonds - Obligations,75270.77300007553,0.12049091799029459,0.1009519943684201,0.02,0.0809519943684201,6093.319192008741,2150.38380070056,3942.935391308181,79213.70839138371,485525.20912600023,,,,,,,,,6
2035,NORMAL,Emerging Markets - Equities,661360.38,0.8559822703628225,-0.04117631564936197,0.02,-0.061176315649361976,-40459.59136486205,0.0,-40459.59136486205,620900.788635138,546944.1480804393,,,,,,,,,6
2035,NORMAL,Developed Markets - Equities,5845.79,0.00756606042270673,-0.1221779542015199,0.02,-0.1421779542015199,-831.142462891703,0.0,-831.142462891703,5014.647537108297,546944.1480804393,,,,,,,,,6
2035,NORMAL,Emerging Markets State - Obligations,906.6861223092252,0.0011735012694300108,-0.1101945270016919,0.02,-0.1301945270016919,-118.04557083304769,0.0,-118.04557083304769,788.6405514761775,546944.1480804393,,,,,,,,,6
2035,NORMAL,High Yield Bonds - Obligations,6837.072556578933,0.008849052750356442,-0.1195686960043887,0.02,-0.1395686960043887,-954.2413012091138,0.0,-954.2413012091138,5882.831255369819,546944.1480804393,,,,,,,,,6
2035,NORMAL,Investment Grade Bonds - Obligations,5831.1503048559025,0.0075471126298455,-0.08669935462604883,0.02,-0.10669935462604883,-622.1799742556132,0.0,-622.1799742556132,5208.970330600289,546944.1480804393,,,,,,,,,6
2035,NORMAL,Government ZC Bonds - Obligations,91852.18366814272,0.11888199398040712,0.006711418848231121,0.02,-0.01328858115176888,-1220.585196641303,0.0,-1220.585196641303,90631.59847150142,546944.1480804393,,,,,,,,,6
2036,NORMAL,Emerging Markets - Equities,670980.79,0.8588572027090988,0.07189175795940339,0.02,0.05189175795940339,34818.37275008927,9400.960642524102,25417.41210756517,696398.2021075652,616132.582812615,,,,,,,,,6
2036,NORMAL,Developed Markets - Equities,2688.4,0.003441159177989494,-0.02437306377439241,0.02,-0.044373063774392416,-119.2925446510767,-32.20898705579071,-87.08355759528598,2601.316442404714,616132.582812615,,,,,,,,,6
2036,NORMAL,Emerging Markets State - Obligations,1472.1550106467114,0.0018843623442605833,0.0007965871558537341,0.02,-0.019203412844146266,-28.270400440027288,-7.633008118807368,-20.63739232121992,1451.5176183254914,616132.582812615,,,,,,,,,6
2036,NORMAL,High Yield Bonds - Obligations,2095.975132111523,0.0026828537653263316,-0.13078533664812,0.02,-0.15078533664812,-316.0423159015238,-85.33142529341144,-230.71089060811238,1865.2642415034109,616132.582812615,,,,,,,,,6
2036,NORMAL,Investment Grade Bonds - Obligations,5403.540095518631,0.006916545749638506,-0.01671632987432714,0.02,-0.036716329874327144,-198.39816063621493,-53.56750337177803,-144.8306572644369,5258.709438254194,616132.582812615,,,,,,,,,6
2036,NORMAL,Government ZC Bonds - Obligations,98607.51174844596,0.12621787831865483,0.005758640426526407,0.02,-0.014241359573473594,-1404.3050314551365,-379.1623584928869,-1025.1426729622497,97582.36907548372,616132.582812615,,,,,,,,,6
2037,NORMAL,Emerging Markets - Equities,761083.8,0.886514711195832,0.3177273101075759,0.02,0.29772731010757586,226595.43254045234,85035.17265726262,141560.25988318972,902644.0598831897,694073.3545384107,,,,,,,,,6
2037,NORMAL,Developed Markets - Equities,3158.0,0.0036784562461537576,0.3583493932402766,0.02,0.3383493932402766,1068.5073838527933,400.9820888832859,667.5252949695074,3825.5252949695073,694073.3545384107,,,,,,,,,6
2037,NORMAL,Emerging Markets State - Obligations,4082.788634829466,0.004755655274070305,0.194273841059929,0.02,0.17427384105992902,711.5232576275548,267.0155456518996,444.50771197565524,4527.296346805121,694073.3545384107,,,,,,,,,6
2037,NORMAL,High Yield Bonds - Obligations,3860.133081736835,0.004496304827580625,0.2267531908810829,0.02,0.2067531908810829,798.0948318747182,299.5035295480638,498.59130232665444,4358.724384063489,694073.3545384107,,,,,,,,,6
2037,NORMAL,Investment Grade Bonds - Obligations,5028.362607337581,0.0058570651807748324,0.0922505911072018,0.02,0.07225059110720179,363.3021706814907,136.3375354229335,226.96463525855717,5255.327242596138,694073.3545384107,,,,,,,,,6
2037,NORMAL,Government ZC Bonds - Obligations,81299.23120340516,0.09469780393529582,-0.01890531795738426,0.02,-0.038905317957384264,-3162.972439659381,-1186.9785039404208,-1975.9939357189603,79323.2372676862,694073.3545384107,,,,,,,,,6
2038,NORMAL,Emerging Markets - Equities,953553.38,0.90484683552629,-0.1851145721050245,0.02,-0.20511457210502448,-195587.69351799984,0.0,-195587.69351799984,757965.6864820002,781873.6338875197,,,,,,,,,6
2038,NORMAL,Developed Markets - Equities,1669.08,0.0015838250777740622,-0.03255521470210299,0.02,-0.05255521470210299,-87.71885775498617,0.0,-87.71885775498617,1581.3611422450138,781873.6338875197,,,,,,,,,6
2038,NORMAL,Emerging Markets State - Obligations,735.7457421849346,0.0006981645920734711,-0.07679174845753867,0.02,-0.09679174845753867,-71.21411680626932,0.0,-71.21411680626932,664.5316253786652,781873.6338875197,,,,,,,,,6
2038,NORMAL,High Yield Bonds - Obligations,5412.618011826341,0.005136146945348422,-0.08872236912861764,0.02,-0.10872236912861764,-588.472653433988,0.0,-588.472653433988,4824.145358392353,781873.6338875197,,,,,,,,,6
2038,NORMAL,Investment Grade Bonds - Obligations,7353.7746657862335,0.006978151276135242,-0.02932936939921749,0.02,-0.04932936939921749,-362.7570669671768,0.0,-362.7570669671768,6991.017598819057,781873.6338875197,,,,,,,,,6
2038,NORMAL,Government ZC Bonds - Obligations,85103.90140807994,0.08075687999768036,0.02396884278185896,0.02,0.00396884278185896,337.76400481149903,0.0,337.76400481149903,85441.66541289144,781873.6338875197,,,,,,,,,6
2039,NORMAL,Emerging Markets - Equities,806628.7,0.8824422867727226,-0.02387070652882628,0.02,-0.043870706528826284,-35387.37097542861,0.0,-35387.37097542861,771241.3290245713,880780.648574291,,,,,,,,,6
2039,NORMAL,Developed Markets - Equities,5311.72,0.0058109590490598795,0.1278451407222543,0.02,0.1078451407222543,572.8431908772127,0.0,572.8431908772127,5884.563190877213,880780.648574291,,,,,,,,,6
2039,NORMAL,Emerging Markets State - Obligations,9099.30140558625,0.00995452844707829,0.1060657914633039,0.02,0.0860657914633039,783.1385772349331,0.0,783.1385772349331,9882.439982821183,880780.648574291,,,,,,,,,6
2039,NORMAL,High Yield Bonds - Obligations,9070.248502964198,0.009922744914174999,0.06333728288066309,0.02,0.04333728288066309,393.0799251708704,0.0,393.0799251708704,9463.328428135068,880780.648574291,,,,,,,,,6
2039,NORMAL,Investment Grade Bonds - Obligations,2201.3791880529543,0.002408282875081594,0.07818796580318854,0.02,0.05818796580318854,128.09377691427608,0.0,128.09377691427608,2329.4729649672304,880780.648574291,,,,,,,,,6
2039,NORMAL,Government ZC Bonds - Obligations,81775.28046637031,0.08946119261095542,0.01314458687332198,0.02,-0.00685541312667802,-560.6033311469364,0.0,-560.6033311469364,81214.67713522338,880780.648574291,,,,,,,,,6
2040,NORMAL,Emerging Markets - Equities,832603.24,0.8883886675717197,0.1235402627806679,0.02,0.1035402627806679,86207.9582616355,26000.117828339702,60207.8404332958,892811.0804332958,992199.4006189388,,,,,,,,,6
2040,NORMAL,Developed Markets - Equities,10429.35,0.01112812910761567,0.08835511232254589,0.02,0.06835511232254589,712.8993907011445,215.00878261989928,497.8906080812452,10927.240608081245,992199.4006189388,,,,,,,,,6
2040,NORMAL,Emerging Markets State - Obligations,1815.205380362592,0.0019368263438769946,0.1392340665908132,0.02,0.11923406659081319,216.43431919815566,65.2760825650225,151.15823663313316,1966.3636169957251,992199.4006189388,,,,,,,,,6
2040,NORMAL,High Yield Bonds - Obligations,1174.929687471022,0.0012536514024889434,0.2016949775308252,0.02,0.1816949775308252,213.47882316534674,64.38471189990352,149.09411126544322,1324.023798736465,992199.4006189388,,,,,,,,,6
2040,NORMAL,Investment Grade Bonds - Obligations,6523.9851353109525,0.006961100057233266,0.1263003756751242,0.02,0.1063003756751242,693.5020707824797,209.1585964699307,484.343474312549,7008.3286096235015,992199.4006189388,,,,,,,,,6
2040,NORMAL,Government ZC Bonds - Obligations,84659.34397420414,0.09033162276757307,-0.00989351905531044,0.02,-0.02989351905531044,-2530.7657123029494,-763.272997558989,-1767.4927147439603,82891.85125946018,992199.4006189388,,,,,,,,,6
2041,NORMAL,Emerging Markets - Equities,931062.95,0.8827777659785054,-0.1513988173156594,0.02,-0.1713988173156594,-159583.08847642888,0.0,-159583.08847642888,771479.8615235711,1117712.6247972348,,,,,,,,,6
2041,NORMAL,Developed Markets - Equities,2895.38,0.0027452247864216328,0.08165940174588271,0.02,0.061659401745882705,178.527398626994,0.0,178.527398626994,3073.907398626994,1117712.6247972348,,,,,,,,,6
2041,NORMAL,Emerging Markets State - Obligations,4730.655763755308,0.004485322637681213,0.0317111145719231,0.02,0.011711114571923097,55.40125164966685,0.0,55.40125164966685,4786.057015404975,1117712.6247972348,,,,,,,,,6
2041,NORMAL,High Yield Bonds - Obligations,5240.678680632925,0.004968895623975065,0.1750506671253114,0.02,0.1550506671253114,812.5707256215319,0.0,812.5707256215319,6053.2494062544565,1117712.6247972348,,,,,,,,,6
2041,NORMAL,Investment Grade Bonds - Obligations,5159.399695577064,0.004891831789732051,0.08931015662715125,0.02,0.06931015662715125,357.59880100252303,0.0,357.59880100252303,5516.9984965795875,1117712.6247972348,,,,,,,,,6
2041,NORMAL,Government ZC Bonds - Obligations,105607.80205028475,0.1001309520090458,-0.003946114688758828,0.02,-0.02394611468875883,-2528.896539923866,0.0,-2528.896539923866,103078.90551036088,1117712.6247972348,,,,,,,,,6
2042,NORMAL,Emerging Markets - Equities,5.85,6.142761032585282e-06,-0.2119673229841157,0.02,-0.23196732298411568,-1.3570088394570767,-0.47617018732495,-0.8808386521321268,4.969161347867873,1259103.271834085,,,,,,,,,6
2042,NORMAL,Developed Markets - Equities,857896.77,0.9008298886729535,0.1961415050074342,0.02,0.17614150500743422,151111.2282088166,53024.46067476147,98086.76753405514,955983.5375340552,1259103.271834085,,,,,,,,,6
2042,NORMAL,Emerging Markets State - Obligations,1736.4306546136409,0.0018233296685379874,-0.0572605600042716,0.02,-0.0772605600042716,-134.15760478403377,-47.07548686760091,-87.08211791643285,1649.348536697208,1259103.271834085,,,,,,,,,6
2042,NORMAL,High Yield Bonds - Obligations,375.56393094559246,0.00039435888551404017,0.07545874513250705,0.02,0.05545874513250705,20.82830432727411,7.30858730231056,13.519717024963551,389.083647970556,1259103.271834085,,,,,,,,,6
2042,NORMAL,Investment Grade Bonds - Obligations,2869.066810280962,0.0030126481712953236,0.0444229159330225,0.02,0.0244229159330225,70.07097751371703,24.587688391254858,45.48328912246217,2914.550099403424,1259103.271834085,,,,,,,,,6
2042,NORMAL,Government ZC Bonds - Obligations,89456.8006146877,0.09393363229327431,-0.0308225799440669,0.02,-0.0508225799440669,-4546.425400780427,-1595.32655337357,-2951.0988474068563,86505.70176728084,1259103.271834085,,,,,,,,,6
2043,NORMAL,Emerging Markets - Equities,986203.27,0.8913719508353859,-0.03187940693845503,0.02,-0.051879406938455025,-51163.64076836512,0.0,-51163.64076836512,935039.6292316349,1418379.8357210967,,,,,,,,,6
2043,NORMAL,Developed Markets - Equities,4714.99,0.0042616060626825296,-0.01818031897387273,0.02,-0.03818031897387273,-180.01982215862063,0.0,-180.01982215862063,4534.970177841379,1418379.8357210967,,,,,,,,,6
2043,NORMAL,Emerging Markets State - Obligations,16643.41377167206,0.015043016641199995,-0.02938016999766957,0.02,-0.049380169997669573,-821.8546013867217,0.0,-821.8546013867217,15821.55917028534,1418379.8357210967,,,,,,,,,6
2043,NORMAL,High Yield Bonds - Obligations,12232.786949715326,0.011056506806676273,-0.05568670846017176,0.02,-0.07568670846017177,-925.8593795184988,0.0,-925.8593795184988,11306.927570196827,1418379.8357210967,,,,,,,,,6
2043,NORMAL,Investment Grade Bonds - Obligations,8184.079372855284,0.0073971147919370175,0.02392740842233598,0.02,0.003927408422335979,32.14222225801768,0.0,32.14222225801768,8216.221595113302,1418379.8357210967,,,,,,,,,6
2043,NORMAL,Government ZC Bonds - Obligations,78409.50836153084,0.07086980803892613,-0.03193582238990833,0.02,-0.051935822389908334,-4072.262299944501,0.0,-4072.262299944501,74337.24606158634,1418379.8357210967,,,,,,,,,6
2044,NORMAL,Emerging Markets - Equities,1024814.86,0.922281475483614,0.09079509277598796,0.02,0.07079509277598796,72551.86309191107,20555.730793178373,51996.1322987327,1076810.9922987327,1597804.8849398156,,,,,,,,,6
2044,NORMAL,Developed Markets - Equities,1699.64,0.001529589927092753,0.2313467797530362,0.02,0.2113467797530362,359.21344073945033,101.77402027260575,257.4394204668446,1957.0794204668446,1597804.8849398156,,,,,,,,,6
2044,NORMAL,Emerging Markets State - Obligations,807.8968949609231,0.0007270662920746392,0.1614963573197548,0.02,0.14149635731975482,114.31446772691118,32.38810589030688,81.92636183660429,889.8232567975274,1597804.8849398156,,,,,,,,,6
2044,NORMAL,High Yield Bonds - Obligations,46.92136270312608,4.222685024838627e-05,0.1850737978786594,0.02,0.16507379787865942,7.745487543047105,2.194487501928037,5.551000041119067,52.472362744245146,1597804.8849398156,,,,,,,,,6
2044,NORMAL,Investment Grade Bonds - Obligations,4030.3823518362037,0.003627140010649936,0.04766790159140721,0.02,0.027667901591407206,111.51222228634879,31.59416069802919,79.9180615883196,4110.300413424523,1597804.8849398156,,,,,,,,,6
2044,NORMAL,Government ZC Bonds - Obligations,79773.9342036614,0.07179250088399926,0.03173324534741839,0.02,0.011733245347418392,936.0071423403715,265.1938905285811,670.8132518117905,80444.74745547319,1597804.8849398156,,,,,,,,,6
2044,,,,,,,,,,,,,GOAL C,72530.0,81498.57906453476,72530.0,0.45544182210143824,0.8198812433812769,0.36443942127983864,TRUE,6
2045,NORMAL,Emerging Markets - Equities,1099176.31,0.9522634770509323,-0.2334255043954577,0.02,-0.2534255043954577,-278559.31078128796,0.0,-278559.31078128796,820616.9992187121,1799927.2028847022,,,,,,,,,6
2045,NORMAL,Developed Markets - Equities,27976.05,0.0242368493614557,-0.1285912121203685,0.02,-0.1485912121203685,-4156.995179840036,0.0,-4156.995179840036,23819.054820159963,1799927.2028847022,,,,,,,,,6
2045,NORMAL,Emerging Markets State - Obligations,1131.5536009750067,0.0009803133098219366,0.03288716404258429,0.02,0.012887164042584286,14.582516878741899,0.0,14.582516878741899,1146.1361178537486,1799927.2028847022,,,,,,,,,6
2045,NORMAL,High Yield Bonds - Obligations,22.66018378737639,1.9631486966799898e-05,-0.008477028264619824,0.02,-0.028477028264619824,-0.6452946941945967,0.0,-0.6452946941945967,22.014889093181793,1799927.2028847022,,,,,,,,,6
2045,NORMAL,Investment Grade Bonds - Obligations,464.5968344231333,0.0004025001202715415,0.09153326024298725,0.02,0.07153326024298724,33.23412626485805,0.0,33.23412626485805,497.83096068799136,1799927.2028847022,,,,,,,,,6
2045,NORMAL,Government ZC Bonds - Obligations,25506.337656392865,0.022097231865843066,0.06546510111442205,0.02,0.04546510111442205,1159.6482206064902,0.0,1159.6482206064902,26665.985876999355,1799927.2028847022,,,,,,,,,6
2046,NORMAL,Emerging Markets - Equities,876832.13,0.9369283014387209,-0.03563225901008693,0.02,-0.055632259010086935,-48780.152164526284,0.0,-48780.152164526284,828051.9778354737,2027617.9940496176,,,,,,,,,6
2046,NORMAL,Developed Markets - Equities,25392.29,0.0271326224545848,-0.06709507740442266,0.02,-0.08709507740442267,-2211.5434630255477,0.0,-2211.5434630255477,23180.746536974453,2027617.9940496176,,,,,,,,,6
2046,NORMAL,Emerging Markets State - Obligations,14948.28715535806,0.015972810318764068,0.0030513743131384,0.02,-0.0169486256868616,-253.35292365588612,0.0,-253.35292365588612,14694.934231702175,2027617.9940496176,,,,,,,,,6
2046,NORMAL,High Yield Bonds - Obligations,2777.653380196049,0.002968027715285257,0.007676017374924404,0.02,-0.012323982625075596,-34.23175199601883,0.0,-34.23175199601883,2743.42162820003,2027617.9940496176,,,,,,,,,6
2046,NORMAL,Investment Grade Bonds - Obligations,819.8472297860868,0.0008760377798230534,0.02779699570218619,0.02,0.007796995702186189,6.392345327091334,0.0,6.392345327091334,826.2395751131781,2027617.9940496176,,,,,,,,,6
2046,NORMAL,Government ZC Bonds - Obligations,15088.089434460891,0.016122194342701554,-0.01050498177022374,0.02,-0.03050498177022374,-460.2618931457346,0.0,-460.2618931457346,14627.827541315157,2027617.9940496176,,,,,,,,,6
